Gene	zoneI	zoneIId	zoneIIp	zoneIZ	zoneIII
MtrunA17Chr1g0148071	0.053490886435619	0.396674229502312	0.0386863015682413	0	0
MtrunA17Chr1g0148081	2.95663724082022	3.99592624356681	2.10164413629172	1.0218832436995	1.8329262364415
MtrunA17Chr1g0148091	0	0	0	0	0
MtrunA17Chr1g0148101	0	0	0	0	0
MtrunA17Chr1g0148111	0	0.117079897852317	0	0	0
MtrunA17Chr1g0148121	3.67035416127944	1.16792983732855	0.31498295278907	0.857875919945848	2.42661628215222
MtrunA17Chr1g0148131	39.6877254268218	34.4694908891965	14.5002337638095	2.77008389229204	8.09505957267078
MtrunA17Chr1g0148141	22.2804105303078	41.6078979853191	21.4204384843489	24.3351215835729	46.9114852833209
MtrunA17Chr1g0148151	1.09263846173119	1.8143232404392	9.26993867650023	7.96524188325112	10.4681684555529
MtrunA17Chr1g0148161	0	1.22226211159184	15.1836506590706	20.8087063647393	9.77725628440222
MtrunA17Chr1g0148181	0	0	0	0	0
MtrunA17Chr1g0148191	0.072822226454602	0.13245701237646	0	0	0
MtrunA17Chr1g0148201	0.123205735423783	0.910506733209973	1.00903251541624	0	0
MtrunA17Chr1g0148211	0	0.0841364466087937	0.038336425455867	0	0
MtrunA17Chr1g0148221	0	0	0	0	0
MtrunA17Chr1g0148231	0	0	0	0	0
MtrunA17Chr1g0148241	28.4364164088153	27.3144595603061	6.14064576481148	1.76104724747936	8.16891279386081
MtrunA17Chr1g0148251	3.4466256558537	1.80244082257797	0.0909112087753267	0.0296962648655505	0.487198032825391
MtrunA17Chr1g0148261	4.5643722613931	1.78115832548545	0.4614725637289	0.0811853639935827	0.231354084245597
MtrunA17Chr1g0148271	13.0832464398794	12.6704584739225	6.44316221560327	0.739760887989573	1.64945735585086
MtrunA17Chr1g0148281	2.90250634516045	2.94939407583441	0.653135613262343	0.232407972983313	0.971557584852822
MtrunA17Chr1g0148291	0.798114602256715	1.6501028273739	0.390997861970087	0.0810625934599227	0.162644006048512
MtrunA17Chr1g0148301	0.90991750300932	1.55151540146971	0.717458159849092	0.590112104953347	0.122561149834514
MtrunA17Chr1g0148311	1.37068625862272	1.18673423757285	0.144040744188549	0.13438289158526	0.33672962688372
MtrunA17Chr1g0148321	4.17483383235299	3.98342930118879	1.57076135347092	0.720669050063516	1.72438171489722
MtrunA17Chr1g0148341	10.4398663857679	6.16657463047193	3.29445189455462	4.03203106472645	6.59574398711524
MtrunA17Chr1g0148351	3.23355025374724	3.73706467067165	0.378763822429146	0.876941606043963	1.5287739459519
MtrunA17Chr1g0148361	1.21066231151222	0.134646708577067	0	0.0179392782034431	0.0334104590920137
MtrunA17Chr1g0148371	12.47534819049	10.2991399477004	4.58095445973476	2.26588142076958	4.53801838738358
MtrunA17Chr1g0148381	0	0.116077919448188	0	0	0.199078595217085
MtrunA17Chr1g0148391	9.6481530738585	14.6869200545647	28.0922845944024	11.0691903135979	10.7946568950782
MtrunA17Chr1g0148401	0.441308533659738	0	0.13930672787463	0	0
MtrunA17Chr1g0148411	6.53827999357416	5.26182392265443	2.81895962034031	1.47874592354607	2.37770873045928
MtrunA17Chr1g0148421	0.18926434560415	1.11560824600644	1.23231539429827	0.181137652906686	0.679487972238475
MtrunA17Chr1g0148431	0.262627551547688	0.177927895287449	0	0	0
MtrunA17Chr1g0148441	0	0	0	0	0.697452743846997
MtrunA17Chr1g0148451	0.511793146925853	0.262366422670406	0	0.118183902583822	5.92789607636052
MtrunA17Chr1g0148461	1.07147387400645	39.1595119366459	40.9603786007327	10.6493338328898	0.920774613885456
MtrunA17Chr1g0148471	0	0.307159951024305	0.219524488060477	0.0536629949710887	0
MtrunA17Chr1g0148481	0.0152235658241632	0.048067887979287	0.0220203289817003	0	0
MtrunA17Chr1g0148491	0.0644679301585874	0.160263218673044	0.057460561977493	0	0
MtrunA17Chr1g0148501	0.4194355093392	0.0213414945124764	0	0	0
MtrunA17Chr1g0148511	0.451349820655005	0.124731137425271	0	0	0
MtrunA17Chr1g0148521	2.34620814186727	5.87352231899673	0.420130965191194	0.0460292849514043	0.0214314578945598
MtrunA17Chr1g0148531	0.175155623209732	0.0475561520206233	0.082233927467843	0.0268618196140663	0.050929737986818
MtrunA17Chr1g0148541	5.05402358274959	3.62391863441211	4.01979334005482	2.44849709593873	7.21147033840001
MtrunA17Chr1g0148561	3.64656254030565	3.65147097533586	2.42404907031192	2.51819927440983	10.0049573636545
MtrunA17Chr1g0148571	16.3503457938253	21.9644844492651	20.0613901994856	13.1163901398283	18.464669403963
MtrunA17Chr1g0148581	0	0.932140395002601	126.632090013713	285.801756921383	8.51931961211309
MtrunA17Chr1g0148591	0.61797866934081	7.72712552997083	141.903128740901	576.201561410418	420.671296959854
MtrunA17Chr1g0148601	1.2081113682289	30.2326998228452	58.7620797722693	5.58223186702162	1.09583863675963
MtrunA17Chr1g0148611	0.195369276151329	0	0.0603097424854493	0	0
MtrunA17Chr1g0148621	0	0	0	0	0
MtrunA17Chr1g0148631	7.86943560286001	7.92860002590792	7.48917517162385	5.02743810839865	11.2814960738469
MtrunA17Chr1g0148641	0.040540231030415	0.0955799034049267	0.0218339906569839	0.0269211172291084	0.131905440143271
MtrunA17Chr1g0148651	0.0413792333798487	0.0823633169460323	0	0	0
MtrunA17Chr1g0148661	0.150809104296227	0.558338922380197	10.8391033831495	1.18069360263191	0.0397059548586413
MtrunA17Chr1g0148671	42.2216879827979	29.8458890606705	18.1174783477614	4.89695473395006	4.32948387347842
MtrunA17Chr1g0148681	33.3517016828045	3.86635995744485	0.0518748134665053	0.0760851204922253	0
MtrunA17Chr1g0148691	0	0.103634366483342	0.0474758292845457	0	0
MtrunA17Chr1g0148701	0	0	0	0	0
MtrunA17Chr1g0148711	0	0	0	0	0
MtrunA17Chr1g0148721	0	0	0	0	0
MtrunA17Chr1g0148731	14.1460516860764	4.32052989356067	2.73005472113131	0.73667344807374	0.147444965638111
MtrunA17Chr1g0148741	6.76626878655588	4.49152079989762	3.67366727590619	0.902181655422017	1.55440196526634
MtrunA17Chr1g0148751	20.3769135332011	46.0610186230648	67.5068375892275	3710.8367616308	3878.32031988379
MtrunA17Chr1g0148761	0.714318717513405	0	0	0.494437193174444	1.10248389457064
MtrunA17Chr1g0148771	20.4655409949497	50.4357430098402	4.12344022952517	0.0233030562511836	0.0965686261208573
MtrunA17Chr1g0148781	0.399833791914792	0.0664506221175573	0	0	0.278768779230188
MtrunA17Chr1g0148791	14.6128905991768	11.5741156217595	4.63383657551267	2.86885774988681	9.77870915858535
MtrunA17Chr1g0148801	0.23617121343109	0	0	0	0.0577878536056683
MtrunA17Chr1g0148811	0.177094877518991	0.199399482842978	0	0	0
MtrunA17Chr1g0148821	0.132367508689529	0.0763814611463313	0.017495514919128	0	0
MtrunA17Chr1g0148831	1.05109369835843	0.729999268400362	0.0448562257034637	0.041848640463437	0.0306325675575303
MtrunA17Chr1g0148841	1.23894265127004	0.705695127099856	0.123493538526703	0.0743187152271184	0.257197128650223
MtrunA17Chr1g0148851	0.199520851067659	0.184674528327835	0	0	0
MtrunA17Chr1g0148871	0	0.121269291760161	0	0	0.409285623898171
MtrunA17Chr1g0148881	1.35225648303347	0.53927295600442	0.259326635770733	0.335446370866323	0.672837638966803
MtrunA17Chr1g0148891	0.429596459721965	0.119929299586015	0	0	0
MtrunA17Chr1g0148901	0.382020678082001	0.509953831690954	0.122877983659424	0.274706800066783	0.532115153050902
MtrunA17Chr1g0148911	0.400113131868543	0	0	0	0
MtrunA17Chr1g0148921	4.40084813258755	3.198449847216	1.47753743947415	1.84093653378532	2.82844748990695
MtrunA17Chr1g0148931	0	0.421656100118127	0	0.126405824961477	0
MtrunA17Chr1g0148941	0.348798070040535	0.103502191067162	0	0.34962566405888	0
MtrunA17Chr1g0148951	329.171504211667	316.101852968374	318.632725508682	83.3249130970711	61.8105418418599
MtrunA17Chr1g0148961	580.032053201087	380.454007562566	310.095098789896	122.80459032531	159.559172113626
MtrunA17Chr1g0148971	0.131076370749009	0.0323988107836847	0	0	0
MtrunA17Chr1g0148981	0.766804053575727	2.4321410783559	0.355075031222818	0.0121466793872371	0
MtrunA17Chr1g0148991	241.196582969406	174.395966408382	174.031238268599	117.314488325621	122.811695340955
MtrunA17Chr1g0149001	0.634949971123027	0	0.137372191216857	0.425701618738358	0
MtrunA17Chr1g0149011	0	0.174116879172282	0	0	0
MtrunA17Chr1g0149051	3.82810089988868	3.88321399293456	0.154275875058099	0	0
MtrunA17Chr1g0149061	8.38987821982522	6.87022255174728	3.96115283709055	1.28293554924519	3.75069804697579
MtrunA17Chr1g0149071	0.301329473948191	0.179867382254226	0	0	0.0293036058413685
MtrunA17Chr1g0149081	0.230507635171352	0	0	0	0
MtrunA17Chr1g0149091	0	0.174494078529895	0	0	0
MtrunA17Chr1g0149101	7.98485932085569	4.62712160268083	1.14971318077138	0.0415038256253935	0.0261717060888683
MtrunA17Chr1g0149111	9.29121030200651	8.55240422856542	5.16055865128253	1.79745081310088	3.05200376859714
MtrunA17Chr1g0149131	0	1.33743762431616	0.148361966514206	0.809120986438983	1.94600732123576
MtrunA17Chr1g0149141	0	0	0	0	0
MtrunA17Chr1g0149151	0.339755157113558	0.331473171558672	0.0549488764867427	0.0714130516610218	0
MtrunA17Chr1g0149161	0.24596403855013	0.279790395108893	0.19787645220378	0.0601607611496908	0
MtrunA17Chr1g0149171	0	0	0	0	0
MtrunA17Chr1g0149181	0	0	0	0	0
MtrunA17Chr1g0149191	0	0.252288630484376	0.297546096377617	0.578589503959108	0.112663140092428
MtrunA17Chr1g0149201	0	0	0	0	0
MtrunA17Chr1g0149211	28.9876631792366	15.930641465567	6.08367488374713	1.23104504921058	3.64647411697418
MtrunA17Chr1g0149221	1.92739219423053	1.15015989741159	1.02858142169487	0.294373610006759	0.589561378882489
MtrunA17Chr1g0149231	1.18284903343366	0.444388658033772	0.335967348911034	0	0.250590111054917
MtrunA17Chr1g0149241	0.0877823596953913	0.158909511121334	0	0	0
MtrunA17Chr1g0149251	59.4201460541643	56.3985360279558	25.3215698808569	6.18161041608451	11.7199216663743
MtrunA17Chr1g0149261	6.25986930512951	5.50485669354364	1.816787430357	0.864309236448361	2.36539564924487
MtrunA17Chr1g0149271	0.705218557863756	28.4397744983183	57.0217952215901	7.48062057022465	16.9906018311031
MtrunA17Chr1g0149281	0.215755336681193	6.70255958842363	7.28586017177333	1.73535575618852	6.12593993002427
MtrunA17Chr1g0149301	14.2840818548063	20.2127927151391	6.48265720089524	2.77222758146107	9.53017201874702
MtrunA17Chr1g0149311	0.0453077088571823	2.90428654203778	11.3209359881616	7.90988122111619	6.97294847364151
MtrunA17Chr1g0149321	0	0	0	0	0
MtrunA17Chr1g0149331	0	0	0	0	0
MtrunA17Chr1g0149341	0.0568630432465659	0.055159222392429	0	0.0280474930765588	0.112548993040662
MtrunA17Chr1g0149351	24.1776852935775	11.4599913490152	7.32016463661503	7.2728444964191	13.346228812959
MtrunA17Chr1g0149361	26.5814683751676	18.0207684565045	3.20390745211267	0.965261516573685	2.16761856262885
MtrunA17Chr1g0149371	21.1787162912474	9.47821803302049	3.73841003272188	1.25959517946108	2.68334412957249
MtrunA17Chr1g0149381	0.0391187090253746	0	0	0	0
MtrunA17Chr1g0149391	0.0997480916983207	0	0.235299599183198	0	0
MtrunA17Chr1g0149401	7.029393378343	7.28985391383307	4.0056316448451	3.08143779352641	5.17434436804818
MtrunA17Chr1g0149411	6.92168508947526	3.81459928355323	0.44510871039062	0.226689230624269	0.885715285814939
MtrunA17Chr1g0149451	11.3335198289219	7.32288434531322	1.12629353163714	1.33069950988854	12.1057193105638
MtrunA17Chr1g0149461	4.18631278989968	1.93705136196634	2.52376235884231	46.2859136719005	101.419524989647
MtrunA17Chr1g0149471	0	0	0.043894072933197	0	0
MtrunA17Chr1g0149481	0	0	0	0	0
MtrunA17Chr1g0149491	0.172491168241038	0.0539086172808	0.141843870709341	0	0
MtrunA17Chr1g0149501	20.9822374110655	19.7212089845669	7.63305881730608	2.08487149918624	2.7810854490838
MtrunA17Chr1g0149511	5.79941807262571	8.42211257632312	2.16242887649971	1.22589098248925	2.41766265663721
MtrunA17Chr1g0149521	8.00646006673799	7.14802255928167	5.73493834882625	4.39632445120221	6.72998697513558
MtrunA17Chr1g0149531	0	0	0	0	0
MtrunA17Chr1g0149541	0.043553619847261	0.0691312204620023	0.0629987118956287	0	0
MtrunA17Chr1g0149551	47.7419011932303	31.7422740678626	13.1942728373228	7.25096423912706	14.0050304159575
MtrunA17Chr1g0149561	8.56735397211149	8.22639447711074	3.30103294482163	1.27065906811453	4.45357536328475
MtrunA17Chr1g0149571	3.69031510244995	3.38601713081632	2.78141865049513	1.27351081408127	3.57707464198293
MtrunA17Chr1g0149581	2.04322405822409	1.87684271410829	1.11658008638609	0.634266862947953	1.87617172933277
MtrunA17Chr1g0149601	1.08067000763516	0.812474924340219	0.421712959179553	0.285334067889734	0.494714396728953
MtrunA17Chr1g0149611	3.31776873799557	3.31515360821104	1.88847542698353	1.44981783053907	2.14664418582949
MtrunA17Chr1g0149621	13.2148270931962	9.38644571303472	2.14220377609922	1.5890586514936	3.87674941030357
MtrunA17Chr1g0149641	0.29759035252772	0.0668436316327027	0.122486659660851	0	0
MtrunA17Chr1g0149651	8.5839782157455	26.9080734407045	41.5246044763025	32.9357565973862	55.0383224723984
MtrunA17Chr1g0149661	9.03539675909308	6.34419576109293	5.44122691082564	1.53956807225084	3.00803211693323
MtrunA17Chr1g0149671	34.3334820977499	25.3804693186905	10.4658207119593	1.8623410620831	8.1170799340842
MtrunA17Chr1g0149681	0	0.036118474584141	0	0.0307075714548681	0
MtrunA17Chr1g0149691	0	0	0	0	0
MtrunA17Chr1g0149701	0.0721581939945297	0.055159222392429	0	0	0
MtrunA17Chr1g0149711	2.22317477697377	0.680471060522053	0.376256907810462	0.212779307922798	0.284136082089415
MtrunA17Chr1g0149721	8.15732531958151	8.61471258199189	17.6952937113533	131.811437694207	302.175933935082
MtrunA17Chr1g0149731	1.43258154670038	0.775280581949306	0.266281867962293	0.355204286101883	0.568040434701229
MtrunA17Chr1g0149751	33.0816859620867	26.0375029750797	13.2559023191904	8.29478930433235	21.7751778483038
MtrunA17Chr1g0149761	356.883623575007	234.070004704196	85.0068032116335	13.6284684218621	17.9367619529883
MtrunA17Chr1g0149771	1.29935539394648	3.29865026375339	7.73635688008657	6.49399928019871	7.07624348409992
MtrunA17Chr1g0149781	1.75201068111902	20.4964890718181	8.76166084733257	0.120526902641493	0.205937589548485
MtrunA17Chr1g0149791	16.4122184589839	21.8993534978107	10.9004040078775	10.7074046167415	15.2535136173855
MtrunA17Chr1g0149801	13.897362584052	12.2145723274045	6.34718947786185	3.98140469915035	7.80217706469664
MtrunA17Chr1g0149811	1.52835203343494	2.15684772732229	0.288701011035026	0.257756072540454	0.277397967894456
MtrunA17Chr1g0149821	31.3446638927646	19.6289168488076	0.433557404690309	0	0.239320379478827
MtrunA17Chr1g0149831	0	0	0	0	0
MtrunA17Chr1g0149841	0	0	0	0	0
MtrunA17Chr1g0149851	0	0	0	0	0
MtrunA17Chr1g0149861	0.042697924144245	0.0388318219736743	0	0	0
MtrunA17Chr1g0149871	0	0	0	0	0
MtrunA17Chr1g0149891	0	0	0	0	0
MtrunA17Chr1g0149901	0	0	0	0	0
MtrunA17Chr1g0149921	0.0968981462212257	0	0	0	0
MtrunA17Chr1g0149931	2.43417100352416	2.13562873832761	0.0477816317276023	0.541425942866998	2.72736779643542
MtrunA17Chr1g0149941	3.76759465532371	2.86873628288728	4.59621035144871	2.42693429384304	4.61486373729839
MtrunA17Chr1g0149951	1.50125974773166	1.1483543819872	0.363713404428756	0.386847603160837	0.67287659839049
MtrunA17Chr1g0149961	0.0523823890280402	0	0	1.77822723676298	2.23413495195289
MtrunA17Chr1g0149971	26.8492356303073	18.2643453899002	8.94215942977704	5.01447749778593	11.1711528415445
MtrunA17Chr1g0149991	1.42309640231641	1.02283119972994	0.350966563964832	0.79512655606888	1.15391695830852
MtrunA17Chr1g0150001	2.16688649418423	3.73507969361673	9.57403001647089	10.3723820455093	4.7603713989953
MtrunA17Chr1g0150011	4.80437892513958	3.10369633290725	1.87756357616413	1.34360706181766	0.73135247630178
MtrunA17Chr1g0150021	24.0805079609429	24.0760612128145	9.34687044603049	3.22666185195733	8.50000884863833
MtrunA17Chr1g0150031	1.18630342544845	1.77844383411963	0.955931827232922	0.0842489045827352	0.643243943710474
MtrunA17Chr1g0150041	2.04095214108553	1.57739585014543	0.63341729872038	0.233270058167001	0.782901141502362
MtrunA17Chr1g0150051	0	0	0	0	0.217886488594692
MtrunA17Chr1g0150061	7.46953165085143	2.4512697226223	0.362737697394097	0.580578268015506	0.634345044861131
MtrunA17Chr1g0150071	11.1970622255767	8.90208895413624	20.1949086377421	15.1305658249657	7.97462563273391
MtrunA17Chr1g0150081	0.308180149795681	0.210357336260763	2.45352918214047	0.644621339651174	0
MtrunA17Chr1g0150091	0	0	0	0	0
MtrunA17Chr1g0150101	0	0	0	0	0
MtrunA17Chr1g0150111	37.0069642289314	23.1304743516184	10.1683090384769	4.21974319828353	11.3357746138159
MtrunA17Chr1g0150121	19.8587943707853	19.4209513020004	3.28078345483543	1.23042029007993	1.53277503822371
MtrunA17Chr1g0150131	277.155075475072	53.888543576066	2.71262770037246	0.107368556194006	0.176012538017862
MtrunA17Chr1g0150141	0.447736809268766	0	0	0	0
MtrunA17Chr1g0150151	0.844449416354476	2.33496704328769	0.582275622915858	0.190708231397394	0.385503199602169
MtrunA17Chr1g0150161	0	0	0	0	0
MtrunA17Chr1g0150171	59.1624630026738	95.7181550798071	84.3693010659668	38.4648933768689	51.5975572989962
MtrunA17Chr1g0150181	7.71420715497505	7.68068937786087	6.08245021511632	3.83421543775001	10.7317077773547
MtrunA17Chr1g0150191	0.822045084282903	2.43457750205378	0.231901845686514	0.00809837903266707	0
MtrunA17Chr1g0150201	0	0	0	0	0
MtrunA17Chr1g0150211	0	0	0	0	0
MtrunA17Chr1g0150221	27.8723055293052	22.785640634755	10.059985220648	4.33511539590763	6.96417900969619
MtrunA17Chr1g0150231	0.0716791080286753	0.145685927685025	0	0	0
MtrunA17Chr1g0150241	81.5913200872226	97.0984916115442	19.1985277061354	5.21872219021218	5.75666149388002
MtrunA17Chr1g0150251	0	2.11938516703601	0.559856477412097	0	0
MtrunA17Chr1g0150261	1.40474718247003	1.19226034921718	0.404633366467279	0.606618132327889	0.943460888163537
MtrunA17Chr1g0150271	0	0.124398316839422	0	8.94416984512355	38.9128836059491
MtrunA17Chr1g0150281	0.127343726799047	0	0	0	0
MtrunA17Chr1g0150291	0.593459517067143	0.394337671716623	0.0451987930634393	0	0
MtrunA17Chr1g0150301	0.405955740385149	0.108355423752423	0	0.046061357182302	0
MtrunA17Chr1g0150311	4.73543131509558	2.70293568600882	1.17501584235609	1.71158715608589	2.77075227563074
MtrunA17Chr1g0150321	0.88940084828463	1.21319447166989	1.05718221749074	2.40171722101011	9.63418713195743
MtrunA17Chr1g0150331	0.442551833230876	0.90296114195374	0.240093495729687	0.0977863971519974	0.542841134904397
MtrunA17Chr1g0150341	0	0	0	0	0
MtrunA17Chr1g0150351	1.93471661348256	0.313751422046607	1.02574913169477	0.449101009898033	0.461224550178464
MtrunA17Chr1g0150361	3.2702092260427	2.95328579952825	0.890224422921819	0.634577069184299	1.10199722876285
MtrunA17Chr1g0150371	14.2085610964477	9.84242914634969	1.72669899055052	0.282872517786502	1.32948802659775
MtrunA17Chr1g0150381	0.382526400881442	0.163182272270471	0.14070679549146	0	0
MtrunA17Chr1g0150391	0	0	0	0	0
MtrunA17Chr1g0150401	0	0	0	0	0
MtrunA17Chr1g0150411	2.79978282051238	3.01012861793478	0.800309772402492	1.01068301058657	1.58354211565146
MtrunA17Chr1g0150421	0	0	0	0	0
MtrunA17Chr1g0150431	0	0	0	0	0
MtrunA17Chr1g0150441	27.0422447167308	23.7441171216622	17.9840041582697	7.21767324677311	12.9047442571597
MtrunA17Chr1g0150451	28.9383455379487	26.4583694964871	35.2404124243114	15.8218058058165	31.9061975945309
MtrunA17Chr1g0150461	0	0.0526022695276303	0	0.0798759614335057	0.293448829375856
MtrunA17Chr1g0150471	0.143661417393117	0	0.0407282215313463	0	0
MtrunA17Chr1g0150481	11.8692569563745	6.47785693630696	2.93847064919095	0.889562970810301	3.33476617322827
MtrunA17Chr1g0150491	0.117221646745391	0	0	0	0
MtrunA17Chr1g0150501	0.245082330423729	0.17147464300337	0	0	2.25071272794789
MtrunA17Chr1g0150511	1.20597886602084	0.576545304327183	0.0679484817638468	0.0366934112796271	0.0208847652041292
MtrunA17Chr1g0150531	1.39740734802755	0.135288727180775	0	0.0453529480216267	0
MtrunA17Chr1g0150541	7.55485233593699	6.99437260756619	2.22234960790619	1.51091783258264	4.85102023271372
MtrunA17Chr1g0150551	17.6823193084575	6.5425006977488	1.96599200257002	0.72028121495979	1.88177970325076
MtrunA17Chr1g0150561	23.8616323215751	14.3450241673051	3.25166097703387	2.20184362773406	2.21102822722979
MtrunA17Chr1g0150571	11.9871457209847	22.9549794766637	32.5192662814925	16.5240841921385	42.0716307939758
MtrunA17Chr1g0150581	10.4716877614868	9.0892701623959	6.6148598630373	1.84362155758198	3.88283289388746
MtrunA17Chr1g0150601	6.90070338501208	4.76108478584914	1.76075577628057	0.591966422515657	0.884974280314866
MtrunA17Chr1g0150621	0	0	0	0	0
MtrunA17Chr1g0150631	0	0	0	0	0
MtrunA17Chr1g0150641	0	0	0	0	0
MtrunA17Chr1g0150651	0	0	0	0	0
MtrunA17Chr1g0150661	0	0	0	0	0
MtrunA17Chr1g0150671	0	0	0.0347045535705743	0	0
MtrunA17Chr1g0150681	0.0274236804232622	0	0	0	0
MtrunA17Chr1g0150691	0	0	0	0	0
MtrunA17Chr1g0150701	20.9215241823744	19.6960362805102	9.01657463579999	2.72586381784005	6.7030969917229
MtrunA17Chr1g0150711	3.36090723550417	4.29287230486568	9.92338104260529	0.57953611117815	4.46455597309879
MtrunA17Chr1g0150721	10.4522053125252	3.26334829144977	17.5317728799646	6.59147853140495	4.90727028273978
MtrunA17Chr1g0150731	15.0127625431585	11.2767318574883	3.99297171644916	2.33687553554921	5.75716731072549
MtrunA17Chr1g0150741	0.0888033808525273	0.152095029020289	0.0430867279324897	0.0282411146055831	0
MtrunA17Chr1g0150751	0	0	0	0	0
MtrunA17Chr1g0150761	0.121804671847207	0.110229895102558	0.0258905707839118	0	0
MtrunA17Chr1g0150771	2.46345404082629	2.64902396351346	2.82406991135806	1.40757739925538	4.90222868829716
MtrunA17Chr1g0150781	4.35739923831706	0.806237635592385	0.489437017996714	0.168676962625329	0.400274159579118
MtrunA17Chr1g0150791	1.47902314939782	2.05620826698889	1.6701993775399	1.10619502477266	1.29998233717613
MtrunA17Chr1g0150801	0	0.458969307133199	0	0	0
MtrunA17Chr1g0150811	5.09402428508275	0.910340136404063	0.0742738255390267	0.150997227428606	2.16460116898743
MtrunA17Chr1g0150821	51.441072894464	25.4603667761172	6.24559636192787	5.051782730946	7.62624299699181
