Gene	zoneI	zoneIId	zoneIIp	zoneIZ	zoneIII
smc00888	89.5549339878477	61.4072232971265	15.5947389324696	5.52965880200175	15.887476113437
smc00891	61.2945065249086	55.4677725262369	102.178406705418	115.385502443204	217.919814085762
smc00892	53.1446981088649	88.6645300350048	131.185097525046	218.140952814998	46.9643720467881
smc00893	387.482948662655	170.913650845538	326.573913159823	1061.93458467423	85.7105623049267
smc00894	199.886605726867	168.839196114371	445.515906661945	1188.69515751589	77.3223638554245
smc00895	284.072775774931	180.086178602591	535.955497566708	2677.17092605879	65.6039804295549
smc00896	70.7806460736246	149.562749524494	354.932280265943	227.130873260249	43.9472701723931
smc00897	47.5886604598116	132.519503406211	537.905689777745	254.244097147696	24.3906676938294
smc00898	62.5873681282836	77.9420335381545	127.300979172375	216.100972192639	300.654730411102
smc00899	148.361294511296	65.6746448654442	64.2328530337898	66.3558255734951	47.6982000712718
smc00900	149.382270486174	141.76818843654	174.744561065608	217.610194553703	213.02654519118
smc00902	183.169200124679	171.676603838624	200.008956674556	160.985301725394	41.9243617895073
smc00904	186.375267905675	188.076362877872	619.391722927621	222.077643362531	51.1018923773317
smc00905	100.117796947731	137.69486837326	207.316542654543	94.1693628306726	39.7222996948075
smc00906	335.357809776217	429.856133586809	420.968228309884	311.966783256309	56.1705170726514
smc00907	294.167176640594	335.984654553623	362.108438530558	227.10009690153	44.9321137058192
smc00908	115.502159826082	118.438010267003	159.111139741107	186.920995188765	54.6179873205803
smc00909	143.954830876703	105.752184432197	137.612571192498	239.396881062273	79.3836609588164
smc00910	206.465062652696	179.819011830392	156.937075038912	255.961517859859	78.5012150452889
smc00911	139.633196714199	243.681978399748	213.348797744647	484.388206555486	640.62538070846
smc00912	117.75411864346	334.159051115733	482.020499566885	1194.64654839263	113.370028927019
smc00913	13.9248864671184	28.8839908160282	72.0650177326091	64.3741162382478	9.21955624569983
smc00914	133.487535859408	133.887240848209	409.016206949349	456.041478595046	35.613725598398
smc00915	0	0	0	0	0
smc00916	42.3594104128936	20.3030608562993	61.4391498187059	106.173632427292	36.5806218833967
smc00917	44.8159225503273	87.060001261642	264.539431052661	235.609396022621	22.4475148873003
smc00918	65.4073019903263	60.2585805764197	155.933455831519	130.505135984548	10.8785187310416
smc00919	164.643354965641	120.902256738817	254.966353558645	303.077269867459	39.5412540948103
smc00921	36.4996147733328	18.4293728679801	8.87776260266908	7.27445528377396	7.83595858862761
smc00922	207.642644399336	113.839697186603	155.32535471378	91.6732913715864	88.9297848607597
smc00923	92.8286070084251	54.0735505799401	73.0117156594555	57.6658483363764	13.0923720584586
smc00924	17.9263690201309	21.9778479218001	11.7004735399764	9.69020648582519	12.4878566324153
smc00925	161.410591931089	198.377098381767	141.930382196912	24.0760046858924	13.2092524327312
smc00926	105.438113096333	145.585474375637	67.1336670587319	51.2830475457559	31.9410976411619
smc00928	87.8019378198579	81.1218293392236	36.4317683300878	15.108800403045	42.0513522873895
smc00929	43.8364160478184	53.6934764408263	67.5260405275003	50.2232807262876	65.8325532661575
smc00930	156.307908913633	141.162601083417	197.746880166494	127.446423496671	71.2776732936252
smc00931	199.601212704557	264.624094294045	181.639293620388	72.1377814573527	16.3780867310193
smc00932	109.783180564205	24.3098224333965	33.0800684323275	92.5761171089717	972.233606442663
smc00933	30.2651336495797	184.454740335309	219.584714389278	194.619702700287	207.162351439993
smc00934	6.9650658895658	3.16861473930275	0.712307010406237	3.01921109115122	23.6231778635177
smc00935	870.966123325314	1027.10771305176	909.530214606444	619.494674640618	432.15191103351
smc00936	97.2838004306538	116.921757447275	188.509471386544	229.023267233909	69.636600232873
smc00937	91.881393218061	91.1052002499983	70.0079459726444	57.946166483296	23.9109567362594
smc00938	168.207340432872	198.038732370063	238.212169010756	324.298278097047	511.096580496935
smc00939	488.875470495328	353.654838141427	262.043612673659	155.553571191858	188.803661752067
smc00940	27.6252229862731	25.014200016471	20.1767468445227	31.8102079339381	33.9319103097613
smc00941	325.832451817884	188.904046858093	171.390781732532	246.996750529413	136.596550186357
smc00942	250.034877266918	209.034712305057	159.143282843891	147.831255639898	174.586606290938
smc00943	258.39909285788	120.293525500847	84.9470359616576	92.1417149090758	67.5679638904884
smc00944	19.5612973803021	13.3836761929643	18.6331182574944	20.2940120807995	17.3756007334819
smc00945	282.149355424107	294.367116431842	356.776858542541	259.785681759397	33.5096312002658
smc00946	137.795825794011	79.8422391141398	78.4625003138572	66.2585894948626	12.7308068030215
smc00947	701.869092432855	580.905593267608	349.903351653527	637.975305565175	278.44569928555
smc00948	184.364292142979	157.656024008287	85.5949340536092	87.9602360143222	40.419472557469
smc00949	295.503401423964	222.175930608139	718.869998627891	394.25002478252	165.122631931317
smc00950	555.26818989117	411.662666608774	272.651196109892	266.021776847534	12.4942199540229
smc00951	117.653945505445	105.5997300093	152.884778708892	111.716928093427	89.8191414020805
smc00952	46.2389177102704	79.4762299912473	144.193689540158	84.3686474939823	67.0562964299129
smc00953	62.0225855404994	50.087850149397	49.6022366606141	46.8202396998181	15.276255029268
smc00954	37.711727939462	16.7910382523855	14.7502128072475	23.7643036531488	89.8856305020571
smc00955	22.7382260039058	13.3199941048208	16.947947982188	16.4035968887993	24.8434497748489
smc00956	14.3083158722478	74.159418170086	52.8868470555399	25.2797875631451	60.4752468796887
smc00958	0	19.9732505015216	9.74559265798026	8.27389441739615	15.2045142576894
smc00959	331.792501646198	245.746943856164	223.628725969075	184.413097241954	222.747648967576
smc00960	231.943256887971	204.754901224386	446.832433200844	164.645158592951	105.088551687408
smc00961	105.008332649684	74.3491721437387	82.5759519615788	18.0964535839838	38.3969013002699
smc00962	27.5328414186805	52.8785345863099	72.6197958748329	157.158709584713	13.487043987867
smc00963	32.4865097976898	29.5444204220968	62.0141986979661	111.344630741436	12.1776920209349
smc00964	62.8584209593606	69.8686268590889	237.778712748578	231.391789488768	18.249886887461
smc00965	18.122553521777	25.1073491769351	68.5297030654246	87.3646747916384	6.77283383075357
smc00966	21.3484827223426	33.5936231062892	105.52933599809	67.1168767861354	9.71964748574214
smc00967	26.1886063181801	37.1656937815529	32.9584011138015	23.0987325572064	6.53691296681815
smc00968	11.8896617720476	21.5709953000283	42.3646543397242	25.4144511291476	17.5279847349454
smc00969	53.6034500304406	48.8134821848629	47.1783925934019	71.433907109886	14.2483234749682
smc00970	27.1061981634726	86.6204376886324	143.689757895022	107.947256587047	20.3053109080819
smc00971	78.7777277949469	48.8115890498218	59.5436098815733	54.5454949040778	36.7290313653068
smc00972	116.551424556202	101.565941377561	150.359236199409	116.325577723571	288.658975907997
smc00973	67.8996988409837	57.7267482163843	80.3450650010523	37.9560165618222	19.5821716117289
smc00974	42.7715260096728	60.5815751727929	66.3593937136292	22.1017900606181	18.6039314176928
smc00975	11.2637879669223	10.5401142583271	5.08119339017715	3.46474404496868	19.8842488568721
smc00976	55.2031329698609	76.179023763285	56.3347543229189	15.9516506502394	27.8521235142603
smc00977	85.7911874272087	91.3837356640187	119.902986536521	23.0726402817817	58.1057531162111
smc00978	12.4876625120618	3.69924226644396	5.03599329065094	0.648820853529837	3.46373252686408
smc00979	211.295162187534	142.538396983871	58.4805719152782	26.2078196301028	18.3242109445278
smc00980	176.177989213561	126.990317104128	57.4078887047408	103.576125227162	96.6318466904748
smc00981	42.7924941875995	28.0018434825763	16.9375521668675	12.9728597850295	10.3034681407742
smc00982	35.4842499071674	12.7064182378452	20.3901135096257	22.5295804421386	27.28036189361
smc00983	91.2944849826202	36.8989067585981	16.1431231776032	3.48349449614842	10.825984389331
smc00984	72.4036876364605	69.0173014681687	80.7641731718085	22.3157617353125	7.94725351236776
smc00985	53.8146490025877	35.2368453935655	35.2953699095643	16.9740184526256	7.91249507131249
smc00986	16.6618516287979	17.3900904151358	10.0109212811737	7.9281223504464	33.162761511544
smc00987	244.98111330198	181.996777521673	154.864215098459	135.054195495302	139.929626786498
smc00988	90.8887538917041	76.2027628321674	86.1052307844502	71.2184369771967	56.4895093022737
smc00989	294.151550341697	264.476630484109	190.091731513384	56.2721212350783	17.9433290648654
smc00990	134.790629312775	94.7986098912849	81.6104099312366	59.9620171257792	105.09676480571
smc00991	179.199371554121	171.191010061562	56.1446860859373	10.8957394009889	6.79117475762777
smc00992	47.7695923266512	32.8232083684498	20.4680397521044	6.95817553979961	14.9927873831205
smc00993	77.4548092047484	75.3776898098901	102.608146095074	18.1134066554404	3.26716338635133
smc00994	52.393239120035	29.015656332934	35.9096663927892	22.3774130588477	10.8929350395983
smc00995	252.394036837759	218.805971834342	264.223802907508	230.513472332682	512.767139476918
smc00996	421.947583186483	456.936748116706	160.32332620797	43.3144886261742	24.7097714433335
smc00997	18.7391678470538	21.5210531542975	4.04469642040886	1.95060271987323	23.9706885897565
smc00998	182.680402699224	21.2057962135153	11.4224688726674	5.79922402929629	45.4905195823492
smc00999	134.093527279012	190.81939505389	105.592591624559	59.8362558304468	171.058118659778
smc01000	0	0.650962608878257	2.61481679123761	5.8334043264145	60.5135742264058
smc01001	160.263315813729	165.422494852197	109.746755031805	45.4687081184987	6.93614357355416
smc01002	512.561316120206	317.179295644474	233.538566513018	818.980957043828	869.337738799571
smc01003	336.530335204321	365.084100473462	176.803802901302	226.440057617502	323.943775875057
smc01004	110.116073672665	105.357161477629	113.06077843036	157.176055979464	408.421510937339
smc01005	632.501078213589	809.051560090098	621.571486949792	837.302598556736	417.549541564497
smc01006	106.448657941873	65.6138313606213	97.6771913727791	68.1377534857258	96.4336693211839
smc01007	40.7264581209303	28.4854914979305	73.6922589200621	60.8177233928433	189.358355222716
smc01008	0	15.2850250197411	21.9347664503517	31.5516070818137	36.4779096499979
smc01009	8.4154614467443	19.9499306279546	44.2508474254613	51.2256180055697	102.912802665985
smc01010	175.916902069235	167.607140116152	259.375036888941	244.934285820894	98.9896811981593
smc01011	259.408991401658	225.923125400967	198.289155922601	195.245153134925	37.483548278361
smc01012	0	35.5125585442489	81.7809546038885	72.9188186397175	28.7598007651287
smc01013	63.807790066124	70.5055860982269	128.974373362389	137.466021433227	54.638204977142
smc01014	30.160910624012	34.3923706309795	29.0740125713094	23.2238633058496	31.4843000897006
smc01015	150.177843015953	229.283733897921	153.980283735222	33.7476785527317	71.3847392103626
smc01016	107.793488225945	99.8770248167936	59.3504987795267	32.8051029532746	49.354879266323
smc01017	43.9739274209981	48.6054749786982	29.735286100841	23.3440693510955	75.9452764949903
smc01018	282.08131009073	252.161190386959	268.70887225209	121.985236509278	33.2061653718542
smc01019	130.994132910653	137.295163165236	107.419148287043	58.0179259506107	38.1935864089601
smc01020	45.9297137214041	39.8391756600758	37.7522595426443	37.2005261458604	25.0838308226649
smc01021	0	3.28978411970076	3.01721503133851	4.10399948956618	3.3869351370852
smc01022	23.8190677864122	2.73251286843958	1.87223240745966	1.37071036894674	5.32119997181432
smc01023	112.547404999378	126.990720109795	193.092898334227	196.743645659672	27.2321135491401
smc01024	405.04956279227	481.283045354137	1125.9174958167	692.667350310004	124.080164454233
smc01025	382.666282493982	450.119405305781	559.857757258987	370.880729924108	74.4276050608919
smc01026	62.3010816586556	108.197706919751	146.5572506999	94.1074300315198	31.0415639380039
smc01027	269.705247552333	199.243556593865	199.620893329102	234.59633873976	58.14550753845
smc01028	114.959904056382	111.498252943089	153.487114377485	219.281402688509	64.1309503028288
smc01029	556.18108674584	678.000773314282	1020.81190359457	933.033953552428	609.482972614035
smc01030	848.165219099406	634.913460222302	1729.90142938531	5150.78536174233	6073.0205146406
smc01031	235.35424138299	303.703115374459	701.52587938833	1022.4217384831	739.662956291319
smc01032	214.369502950086	247.053388521304	747.151878497516	905.95675294242	439.957923310085
smc01033	661.875495262604	648.026105779798	2932.08171178056	2034.9167878951	970.838108262943
smc01034	182.27928145943	211.14218379738	687.825926750522	1873.97560501961	1252.35730162208
smc01035	160.196398251621	128.21784291522	451.914645423634	1181.95025445789	1178.76879472979
smc01036	156.697017778891	312.113361214271	443.266853904913	1430.175619636	1236.50616419178
smc01037	400.818504561959	334.867308287456	966.086024834891	1485.42107584858	1380.58738787486
smc01038	164.692772972613	163.404803961906	242.933623482828	1188.91254112219	1120.09625101351
smc01039	13.7163894321187	46.1962920862075	46.2243176927047	33.7305468407189	9.70204972072465
smc01040	32.8565840892336	30.3236780667867	41.1007227090262	20.3663326412433	4.33616606154819
smc01041	148.804986337969	541.549993707974	499.091610543832	209.488911651809	562.820336106307
smc01042	21.5083687908287	178.483486881442	112.529075286957	75.6706082429584	202.629541403839
smc01043	57.4739149833618	191.770460519912	115.846045707965	92.9712209011965	660.271270317402
smc01044	298.85322884752	357.056113452877	152.736661753415	94.8412631447548	234.17181329288
smc01045	127.788901187991	113.221901388202	70.0647266225191	36.6417508567259	123.319896892002
smc01046	114.639544646138	101.941486067567	57.7057584383836	31.6008375597186	95.52868006853
smc01047	64.4833537910067	93.9057976518338	70.0627018260104	39.2807300302296	141.713004436968
smc01048	885.089097469872	1077.26566358621	1160.13206654349	2153.002543425	238.664416250605
smc01049	587.036082954981	610.755678222663	1232.06431010202	686.755488080498	134.529256606594
smc01050	23.8423952380836	25.5492387505978	13.7218833167604	7.56295353485687	2.84657368606762
smc01051	80.637449188804	75.8809962140812	107.63466474281	62.2706337196676	5.38251232492502
smc01052	7.47425852177947	24.4311212181458	47.7487338904345	59.6615379361543	25.7062656041429
smc01053	145.913214131353	135.53880723791	35.9973690627929	20.9483021030554	30.6170157439857
smc01054	121.083565221815	132.661367092385	51.9340039626342	13.0364535854938	14.2236065235104
smc01068	174.066457859045	116.826003928866	60.5336907441531	16.385619946233	18.5098698541147
smc01089	144.383776498774	89.6876895033871	136.677295113507	278.741941886284	21.7034509527351
smc01090	96.9459034718782	116.221935345911	583.249894673961	335.000508612966	29.905638368981
smc01091	102.711750604407	226.165468267414	850.740404895194	600.903915325996	42.8535376045234
smc01092	26.4289501177706	78.2167951982758	171.020986536587	156.295966592452	199.564221477044
smc01093	1628.32812269204	968.081886176275	195.350783933559	101.801453446549	99.8634074574717
smc01094	238.632324696561	113.987890641164	35.7655743733806	20.9112417645333	36.7355113296062
smc01095	157.711994613343	86.6997680886367	22.9384346767225	18.101703345889	44.1666229237986
smc01096	45.6409044977341	57.7961815636563	71.60248722621	46.091676860786	8.13389886716547
smc01097	132.451421741513	161.107423710056	147.852704085906	131.523713292406	13.0600157720459
smc01098	0	1.42438353031777	0.619370479188093	0.21484003955966	4.84965779698461
smc01099	153.31786106345	138.029923370079	148.992371787869	101.329418971077	12.1885646210885
smc01100	156.56751373984	168.26775833255	212.743910996768	98.9984591323213	12.6476233966538
smc01101	232.341766070971	159.7319264771	174.094314288501	116.531050540028	11.414144395412
smc01102	133.907763786606	74.971250151617	46.5484042611241	16.7952898549349	33.3386570632801
smc01103	258.592329555902	162.83548899692	162.953318770052	56.8594631639919	44.2001774732813
smc01104	15.2711091573495	22.5421523820943	13.4315455393561	6.46821664165757	16.3508401356465
smc01105	78.1256415692912	63.2631320786541	55.2471614881644	34.9445315749368	35.3193013579528
smc01106	733.076050491197	548.812409533485	1177.5609636677	1006.85411848073	1355.08140014982
smc01107	1496.70850306248	588.306298542997	799.082924062763	623.466920059665	1206.74611820147
smc01108	72.1598595935445	66.2693960820313	57.1073068094616	28.9543866694535	52.340467470505
smc01109	334.084288259133	282.376073339943	233.513739880147	172.970345812889	125.122596307686
smc01110	2091.89857397107	1571.91845882826	1094.68044887183	1005.53128987729	882.130898890939
smc01111	205.690475298049	210.792488908307	150.966419062276	142.154417841359	568.680357218282
smc01112	311.466496656703	224.196064869719	385.68007851945	450.86195482612	358.408444404255
smc01113	429.255394792247	390.931793638049	527.893735628996	324.256674354999	296.879174940948
smc01114	285.799756174046	247.466764024888	247.221279842745	156.989752895324	607.790577793846
smc01115	172.594768799756	189.199465729613	273.789292164838	183.620409159281	422.306128061491
smc01116	158.021555740862	266.092591751793	366.942794535483	213.987399152232	276.852216902937
smc01117	56.8764770943716	74.1087880563477	115.816980693914	96.2335565860634	549.324434226525
smc01118	693.038731893878	310.41560735382	790.714571865178	485.827932887708	5086.33801920215
smc01119	242.068274637082	345.231272715544	1414.59132203691	387.909666286462	141.169631380417
smc01120	300.135573754131	273.963718510813	460.856117292031	173.203042697705	78.0908601500029
smc01121	109.300905579158	76.2849197636226	80.6130303572018	68.9644162747398	10.6890265118905
smc01122	71.2217977600776	33.0376027258609	76.9735241179462	35.9332474353106	5.17577565945691
smc01123	48.9957426604781	104.667046313968	168.913637470679	92.4253614909189	32.5233114778408
smc01124	112.680297922635	87.6134071359582	138.299659252292	106.752267830516	23.7810060950688
smc01125	41.7462396310456	53.7402299601088	67.6462469535987	17.3181146567336	11.9173512267251
smc01126	150.441524881273	174.190734091447	149.53379875896	66.8609025443878	13.8277072603569
smc01127	123.664527261376	126.460648538489	180.142938508574	131.385782729132	84.5611031658184
smc01128	180.81373355061	107.811621409947	477.168147364508	82.1818492509891	105.719275597865
smc01129	264.305691660312	236.64083327717	288.551202760592	320.332926180545	680.402733222933
smc01130	128.555940125202	105.666009829307	130.039347727618	87.0270412124172	94.245096837446
smc01131	88.2649281080895	71.9600506223151	143.784225716514	89.1952614777748	107.302956745393
smc01132	139.482551291004	76.1974131636522	76.134432055275	102.58226170134	73.3550337726942
smc01133	257.20435020674	229.490327811131	227.365596727051	191.777619692384	293.472084217749
smc01134	1581.84981476249	2119.2840569038	2068.60332338602	6076.94449907419	1753.14377175648
smc01135	38.7180825633204	67.0560709930893	137.833333145813	74.1937736181005	258.10551596602
smc01136	466.152964853037	517.885701256765	585.068917326908	1168.00261372125	100.362813358827
smc01137	350.329828617026	301.858347095789	370.99043798122	405.525997558546	116.791781207867
smc01138	174.83983537785	163.966099737853	209.142500325077	243.562358474177	150.869009414527
smc01139	82.2367592065846	71.9636628019479	361.806717556327	1128.84320752379	1290.3720534126
smc01140	731.20450602658	596.447702639864	510.131871754168	1197.11235772257	1086.98818972696
smc01141	264.519299772954	291.11370184823	373.239166731136	342.214598821848	379.54518944757
smc01142	151.946690802666	123.034117602676	273.262991155665	153.425957545743	91.3980548764674
smc01143	281.307925187756	289.206907119478	756.130057338865	307.385949207259	559.107078811698
smc01144	139.039610837916	169.728268265481	417.070018798821	482.179290532283	106.316075067788
smc01145	174.116552522364	142.671368597114	379.282774300209	309.435158596242	145.504639388752
smc01146	77.3328447425956	66.9594241022173	192.163481585512	151.070713117238	88.9055167028224
smc01147	70.0845672884495	94.3743558238468	218.145714606255	158.86462285159	97.9561730413689
smc01148	29.5830436293268	9.06418576701573	12.8386208053382	6.78894111218247	9.45070873123052
smc01149	15.0615599559654	17.4924709436244	22.2100815704702	10.5205000313992	8.33435651287884
smc01150	35.4887976030284	25.5239597375139	59.834030131845	17.9096864818018	11.9175535792575
smc01151	56.035030140084	69.2359840126472	101.757131455273	33.1761098415919	23.7047039271109
smc01152	887.055204447221	1145.28565779566	993.606233266429	257.40394647615	41.9491902409925
smc01153	43.6143884962563	44.7528979204252	136.354983855983	63.0779743706235	32.9823297874865
smc01154	113.016148554002	111.161207889695	392.295307629218	152.176634848529	90.6577233543461
smc01155	129.975163938257	226.909072350838	553.734025851273	405.257295451054	33.6838444724658
smc01156	61.1750394217254	50.87084128957	107.807999559038	79.9149401110503	22.947772647506
smc01157	99.1079364135576	52.2920303829448	98.474302820944	51.5398271481998	13.3920244692618
smc01158	46.5318922117786	27.1169511153044	36.4212225811007	46.3609258406114	19.626627598351
smc01159	168.871393911911	246.283081717447	281.795140343183	98.6662084269042	92.2619680001438
smc01160	324.473106107579	599.586947868005	1350.91148481696	314.914551801128	260.215649807474
smc01161	63.3777342050758	79.128142505645	150.609665388105	39.7061376819918	23.6245226245646
smc01162	173.9927943264	84.6517898337178	31.7869415950556	12.0612835067486	8.76269934039758
smc01163	82.8941437605143	53.0711949400117	48.6028677230627	16.298749616343	21.6948411223201
smc01164	96.3047700209286	40.8664916428209	59.7237565690807	16.2258265356608	19.9701782806031
smc01165	175.703407757082	66.5541814143521	33.5982001157625	15.8961651914631	15.5794139880437
smc01166	101.917894076486	56.2845695758882	35.8739808823411	16.8117648763837	24.4003932414803
smc01167	1185.73295290594	1757.85676407145	2311.31578682017	1293.73269555316	321.427852529256
smc01168	140.491080699921	192.0869728239	251.609216446086	161.751555473146	36.8389819083731
smc01169	231.072625465754	133.806539762761	186.73619314575	296.227975769836	256.489790574402
smc01170	115.754477215438	120.948363023473	132.181186304328	148.134876034136	67.4797900941278
smc01171	49.8812392441703	54.2015677703622	46.8677114756801	54.7809997579624	31.5693120778729
smc01172	36.9481094405956	83.5708998123357	88.9448957776333	108.330483004035	28.3107601520546
smc01173	70.6973844454807	80.0363146650326	78.9904614095999	84.5423673137092	9.99933311920874
smc01174	132.523465408693	150.368077029284	201.873500562665	144.716137792527	55.9946527272784
smc01175	93.9034198852901	144.829593769106	39.0878423316174	48.1019381717292	86.588203222196
smc01176	90.2516137829632	80.1668458096578	38.1018945531163	34.9246592065154	14.4133167639987
smc01177	84.231150316957	86.3454490852233	85.8194165989417	72.9305226376745	106.891368627902
smc01178	55.6754527695172	63.6204268726553	54.9700433323918	13.7896616738628	3.33300035585752
smc01179	750.049524428765	1220.24413804629	814.287220503741	443.266420599016	18.0769537656383
smc01180	560.322580406833	766.328396318913	4302.21841236037	1531.41901011821	443.007958031433
smc01181	592.511649975904	719.565846599933	808.482820049423	1154.09831082823	91.396284379253
smc01182	13.7376539180687	14.4020414723103	18.7479591552288	15.6720473092274	51.1033973554922
smc01183	396.096175027898	259.509159254445	194.532776700095	75.9362580330388	59.3885019800882
smc01184	36.4987423174309	11.7653115404423	21.3901941721335	39.2589238145876	341.112875792292
smc01185	34.1544128258098	14.3591561322227	11.3323777090917	29.1683231424391	102.387539456593
smc01186	34.8225990899763	19.2656003999336	32.2605327109952	42.7790728881409	6.9150255332391
smc01187	1078.92306537822	1725.46745389949	490.471894361322	159.874786023509	30.0928427555819
smc01188	93.5243779202281	146.105028803535	109.934010195653	41.2826011510612	24.5017909730488
smc01189	382.684954331884	425.840284856087	427.873723892492	523.146771855552	40.8685723399325
smc01190	169.355851543981	144.774132243211	119.245182120666	164.477035870373	48.2681103651357
smc01191	495.327236156604	236.78451247599	147.44440465697	181.449728779191	117.308873146892
smc01192	191.372561274126	155.077352257521	203.612058776387	343.76256250531	54.8936530875194
smc01193	228.212360956864	151.218436599675	169.546524509399	354.116013697475	175.526829994083
smc01194	128.465370061061	166.505336234333	255.267399722675	389.796941505846	32.3774943088578
smc01195	49.7902907078367	11.0755931673139	32.4252023069436	107.01692770472	31.5807025286899
smc01196	59.1753048020835	69.2683761319467	52.0241660972577	32.2556895452214	13.868349365934
smc01197	52.428005581054	31.9707104084476	13.8500264503105	20.5042160952376	90.7596692496384
smc01198	158.169659254654	128.078344398559	181.197396853569	81.9437603342724	38.425376944903
smc01199	42.669945363774	14.3113032295024	19.8586438956793	49.3404047510641	84.5887614429936
smc01200	942.208739798717	833.588859059623	652.921106766328	814.758419941223	101.67447708835
smc01202	1184.66370013006	974.704822396505	556.014250063883	763.012829907036	1049.06601643185
smc01203	743.338180351548	946.925218780522	692.657520853272	895.323308844586	2169.48140486384
smc01204	63.5669266971844	45.9829636377253	41.750428749535	67.6097450682855	184.420895256096
smc01205	250.931576609731	155.336222747	116.951520755051	115.371063914663	62.5158719017171
smc01206	91.0591192747413	113.027895993723	174.692918229153	81.9686394748784	12.6064042399876
smc01207	136.59978054164	102.775617547729	102.050172176229	56.9903804036269	9.12855225372786
smc01208	116.795914116493	192.668861034449	226.16387639317	150.773155596975	19.9523503221507
smc01209	661.206792057421	607.661175246573	519.275884285408	335.562185612662	65.8103940506503
smc01210	0	61.5697066357144	28.4840020512679	38.8905861388226	27.240382220762
smc01211	58.0865360842709	108.419172606795	90.4351029324304	67.1266842909315	24.6016341331497
smc01212	165.53400840709	188.539706099047	107.878873467838	84.1946484717352	56.8947511585091
smc01213	191.026807347739	258.885304130676	231.37568382186	82.8772703748582	31.6993869612984
smc01214	257.012148917298	140.094661884427	144.951144455577	130.461445916845	207.780656938495
smc01215	130.234233817168	97.3163932041598	82.0293505408171	34.1184985409483	22.4020873499053
smc01216	150.16648341171	171.873875678314	141.618619778117	164.260724023289	36.257054884144
smc01217	26.3167543313549	19.1759929024561	29.8896215969572	24.3360944476127	11.9070936127705
smc01218	300.235874482943	510.37336502953	1162.95679090956	867.681684105172	179.581532474486
smc01219	152.571613153579	127.208727264444	224.275192461901	253.099623645348	78.6443223386117
smc01220	115.594904550552	79.9116469271909	97.8029370103333	90.0535262304363	17.8971889644523
smc01221	123.867164501821	131.494363455759	167.930535003127	132.274026900417	105.056809793155
smc01222	82.6540766571072	66.1275268788536	47.3162363601298	90.6644337569817	22.1301718105437
smc01223	296.080123302632	476.912898232403	435.556156060525	444.002814925952	41.0940536375247
smc01224	302.583001121616	258.85199865836	380.24902053296	148.013004424426	187.16029438085
smc01225	2410.23907640023	2895.51119640336	865.928226338746	643.160775811866	867.495362724769
smc01226	606.5065155523	279.367766085547	223.784328374947	1049.94495200387	30736.7099110403
smc01227	73.0705633236795	33.4239889433146	44.3363292978907	47.356087998307	484.918607840126
smc01228	38.2562045586646	26.6443017781134	34.3281323919791	47.282992925945	391.968600336759
smc01229	68.2821661982139	42.0299593158347	59.2879155000088	51.6742136539316	200.038751821381
smc01230	68.3375653470996	37.713582744633	52.670030237695	76.0237577365244	318.016948964234
smc01231	178.924561974125	177.243964693354	197.79519069656	149.420998957627	50.9965286361119
smc01232	29.392795523865	20.1646091679311	30.2402229625446	39.3347164232874	106.365025312401
smc01233	515.828575646273	541.191261907207	609.035681603271	328.432005864678	224.946202615731
smc01235	226.173842069269	118.363902494479	128.480641195101	76.1215483500832	18.2644852748788
smc01236	401.822353571522	207.864657047654	298.855009087273	141.917752251264	51.9546472785483
smc01237	237.372914612766	176.937718956033	87.4872421206112	81.6383334487849	1022.66375094321
smc01238	81.5925215716165	71.5635081353965	29.1794260144541	30.7014123183607	40.6214182689643
smc01239	681.3980871724	716.746059740775	928.840707211327	791.761103055907	582.858945329165
smc01240	3.79644877296737	2.28796344900556	0.409929765695082	1.4282340080742	22.0008651890953
smc01241	100.910227633988	17.2344135592971	18.1898608167156	38.5018467357526	139.233545145233
smc01242	50.5855550777847	56.8650574618709	165.7119931874	104.908668123124	9.83747725912484
smc01256	304.838487943125	437.708565054399	710.229630298727	573.493734346223	464.298033421687
smc01257	50.8539025680285	77.8695313695135	49.6401783648548	59.6265478667553	25.5508335556884
smc01258	46.0521431033302	24.3446528692943	23.4471197441243	21.5675780603231	8.87423846257482
smc01259	150.800982357934	115.231253485807	79.7521894227609	45.1661426509776	48.215257009818
smc01260	1107.00489189428	896.605302849843	501.91347744419	333.961320796482	568.397782947836
smc01261	140.872413966647	204.107190441943	149.246755463876	105.69937936273	104.825760959483
smc01262	38.1599792100254	18.2715841647902	13.7466686846208	17.0455037218975	33.6723585583657
smc01263	87.1544230831926	23.3680238857414	33.3165732606312	53.1171694214388	16.0145738343556
smc01264	54.8112793231061	88.5876831053336	63.2118466463044	59.2070462209625	49.7469517971096
smc01265	121.684962466343	54.5154999946216	25.4169049471301	71.5946689845885	222.070599720224
smc01266	470.643461909753	405.167536404077	126.492707974847	131.15776063187	829.487264908677
smc01267	1309.31374774793	1436.41947114352	755.643263179578	801.939425672335	2566.25505222259
smc01268	33.1575350702398	48.2818827548833	83.3539500747143	56.331504824927	39.3419260707842
smc01269	919.849661084914	762.783364748555	1137.6149640068	1328.62340303627	75.8818820928752
smc01270	77.8771065867627	59.3416306520239	91.5384461905554	64.6492507520886	6.59379811725346
smc01271	198.232197693612	151.160118168435	303.465492698267	157.667080865147	16.2311781640478
smc01272	63.9621176221749	57.5524946411469	43.5619577113378	34.477494439236	41.2336131721564
