Gene	zoneI_1	zoneI_2	zoneI_3	zoneIId_1	zoneIId_2	zoneIId_3	zoneIIp_1	zoneIIp_2	zoneIIp_3	zoneIZ_1	zoneIZ_2	zoneIZ_3	zoneIII_1	zoneIII_2	zoneIII_3
smc02602	40.326400596276	65.262056724794	108.543372163422	88.6542660024375	169.231639498673	278.130602698563	48.1851822273133	56.4988995039216	105.588859079422	74.0119361629741	73.8731585506909	49.4443403783395	277.994725209105	284.322164529842	216.773713918783
smc02603	186.646474753594	262.313976641705	338.4464867333	208.930211671251	245.997017234612	324.298619602084	306.960761366047	173.153086710478	250.710983277001	165.474256670951	195.053430362298	217.863800612951	118.330791366619	155.095323029484	146.772596585421
smc02604	27.4972633816084	0	0	7.02912393625871	15.1335817596933	27.7014266421583	8.28300288472142	29.5356534359263	11.6826318832308	4.14791806794411	3.93145042301497	3.18061231204774	5.98596562425229	9.52258449454634	11.8023958879252
smc02605	0	0	0	0	3.26264719116984	5.51275149901205	2.38097554832348	0.949205695250475	3.9829929317077	1.78849838041972	0.847580954961795	0	1.37654790010895	5.0534718060946	4.36196092005583
smc02606	42.7209506991587	79.5078565564207	50.5949807628149	34.9464137397802	37.6195109330029	45.0245237139284	14.1557189988382	27.9887582164309	24.9465879036548	8.59251583575467	10.6127773216927	10.3442869654783	20.0881251252742	19.1193093230583	22.0913796754154
smc02607	0	0	0	0	0	0	0	2.42234571691161	0.44843310679568	1.14104914593086	0	2.09988812859926	0	2.41805909001301	3.71053306461141
smc02608	182.194097657995	98.2843444200734	130.77263830912	25.8745929068516	18.1049534780984	43.1413566549384	10.1633968249779	7.29317757214034	9.6009850778701	5.34405031655389	4.88426147427624	5.93205807071925	44.6569304380669	26.4246889045306	36.6181563408683
smc02609	25.9743380250885	21.0177290375234	69.9130643267988	59.7583674950241	44.6731692329409	60.3858318045628	49.5535957195693	86.4721520651669	54.7930064737331	38.5288410075239	47.3497840562657	38.0564340844604	31.2878748864764	39.6710494398442	35.0388491547459
smc02610	1060.87454715788	528.265155185872	483.233693816273	1011.05680486121	782.236310242109	626.073299133773	229.706086551833	240.280563492019	336.501120662912	57.789052932101	73.6521448306812	78.4514596014387	30.3979036287218	44.6860436559332	38.6407579964272
smc02611	387.06300659657	164.057601111673	158.754556549936	186.581802440796	157.233949352622	225.677762966834	100.678875238104	64.9273275563469	131.304738471488	73.2164897393366	64.893610844302	89.8275288548399	33.1693943790445	41.2442742602219	55.7552151761042
smc02612	171.500990346239	84.8062994459888	71.8068719383599	69.1710223199238	78.657047407887	176.466120595162	30.0400644123919	115.435982911334	74.3710617523219	22.2775035285689	25.3719436653462	27.1847819808504	27.3786987536343	26.3966902015867	28.4320643065992
smc02613	194.664923522579	75.0083668066812	79.8421525254803	68.2452805946102	52.2931168400238	98.4143177561551	25.8755916617655	31.9116561849801	50.1000891123053	23.3054693788221	22.5310099828497	23.0172949850049	23.13930664883	23.0476788813831	22.3569124365184
smc02614	191.855905867131	194.055736852134	103.280663210044	44.1397032633701	125.389463642459	148.677237397598	43.3445775956161	22.3998162174639	51.6564364044069	30.1470370941961	18.8586762478999	29.5893327211714	75.1782864536776	61.3307714648754	68.6237791210803
smc02615	569.901087470296	677.311837654367	594.408542694091	879.565845056859	521.940951924107	472.003178978703	223.530404853154	122.857388623235	117.370270243219	60.8944708765128	80.2090534087896	106.846206509614	195.917034677532	188.190295001223	123.398708784814
smc02616	172.093924146912	80.6205808038049	136.525511882804	81.5016361639337	59.8198660973286	112.305552712349	25.8289862486799	12.4483098832062	42.9571971831741	17.9898885732919	17.4827213285253	24.0270461409683	20.2435252348641	18.337812927266	26.6585079405987
smc02617	0	0	0	0	43.0186074094987	36.3433246971906	7.84840088151073	4.17181762356999	13.1291248489624	9.82570097884909	9.77857286928145	13.2604046639324	6.80626461720538	4.16443509946685	12.7807250003282
smc02618	65.9504676418263	0	0	40.4613946580892	31.759831251544	43.4416303021106	15.2308029606818	3.95996750987308	24.7619156158739	2.48713056027118	5.89333632746873	7.11993318603186	7.65704769435605	8.78435528793788	4.71788481457427
smc02619	358.372352468792	0	0	134.362367166485	54.7878490592672	55.5435717070271	55.9753874190765	6.37579674545603	31.4749274958477	12.0133098760268	10.6747224044717	17.8094285623654	4.62312313621497	1.41433644887553	4.06933461095355
smc02620	106.676409327975	120.847515316847	22.9705940079625	183.252281113637	93.9378520685936	77.7079680551556	135.177630144868	155.009208406691	128.06410843061	94.6743953119568	101.617601753638	86.0458792644813	17.3396328579857	12.1249264564089	12.8641711829335
smc02631	55.1142101729299	156.089228162238	118.677236506862	81.7152867088287	54.9786228535976	55.5234253262846	48.4226692036625	120.973632046264	54.5922171438453	39.1445662935389	49.74258022297	48.2380177180184	46.3922106226055	64.111455698865	49.8469135826184
smc02632	38.5463920463642	0	20.7504528823832	35.473003535859	15.9109917815954	11.9484903114051	23.6097100490378	36.7748580927026	16.5674532743555	7.26832675147741	7.5779155699324	4.75591101271795	39.1593306743323	38.3356217375578	37.4230132715089
smc02633	197.570762637641	119.901672301829	72.5162103389668	124.885098973053	114.296778728961	120.396928837289	80.2540736947672	145.532082556697	74.2691095023032	20.3203858541305	20.3031705988029	26.2463676839497	69.4673433377323	84.6886610227747	101.41301340021
smc02634	0	10.2256915227472	0	5.16872107408725	7.82449221594924	6.36552243947799	3.29914815498235	6.07036935645214	5.5564084205806	8.26064920617013	5.87216266401675	4.38524541825743	8.98671465924422	14.3635605825922	14.9809995138577
smc02635	100.896332965981	149.678050416626	162.944791359272	122.082720668232	212.864981683655	201.987800607892	140.14554880849	347.78997519204	177.783181104534	93.0114164372328	105.788908992204	102.961447006658	291.394898711111	278.635550041618	255.716338452781
smc02636	16.3598059266546	291.234036081962	246.592591230182	65.2400782083919	238.60320621315	252.290288886311	72.2782964901918	70.0719832238006	169.403427599745	25.5011216102223	52.9212465251146	59.0410406389885	11.3965361032276	7.26354959209333	11.3689007270361
smc02637	54.2290783179043	131.642093008043	145.964106463873	63.767851109965	37.3073576035267	33.6195209190285	54.4514322400316	46.6716513369195	58.1359434362545	47.718821884432	26.1679276416256	40.5633636147621	345.501732367175	358.747803108247	406.780098591816
smc02638	0	81.1575675706349	188.972936249664	92.3000527645917	79.3501639642535	77.7243379662689	190.338485695125	249.924919751831	94.1443128365901	117.254662136507	118.30551753138	70.7683090309521	344.976532954433	440.407566182428	426.395356050553
smc02639	189.558230347764	0	40.8175076159454	15.5061632222617	52.1632814396616	26.441400902447	34.2603846863552	19.2228362954318	22.1007705717476	33.3603141018409	29.8125181403927	21.0491780076357	69.3260845141697	82.1416120816993	78.2628078051533
smc02640	406.22102892124	544.707872168629	512.332675795377	663.403691699267	713.828926890797	610.707765053707	570.575147201833	693.644024754156	682.902789294361	277.500851366352	308.860519887696	291.054888203962	137.110984195179	116.66525607709	178.154051900771
smc02641	180.496016703946	190.991698901837	194.330721566266	169.653917952339	195.812493430572	164.620914829051	273.666509947994	390.902055945366	303.38491071748	311.894899031901	352.979828455759	294.005060584113	156.969477734299	194.427063706358	176.228960592519
smc02642	400.978843262304	34.1538096859755	181.773967249677	580.486142028053	511.061056024844	331.996271108836	210.635382857985	182.756900544542	162.438166440133	212.23514114314	174.254168530595	126.612754713892	448.39671298149	624.790197973011	643.573407391526
smc02644	68.0779020818852	50.8493444456211	62.0196538382892	71.2174092906649	51.8785191092217	62.090270605498	57.5250782228446	87.9031993810039	44.9640426698591	33.4415172768968	38.934041285987	45.7129492610454	209.305303724631	207.209063559576	223.274191522483
smc02645	443.433494494459	205.036767431093	151.562507434416	191.443797292749	109.435606898038	121.090543765959	223.191244990404	260.340899014846	209.332761954388	218.546747619604	201.900002520596	184.976915795098	531.796646538979	601.012014310604	622.92713721027
smc02646	109.05493596658	127.463978732349	169.597720639651	100.359746367241	95.0320145500744	161.510430520338	28.2272056201626	20.6954091488869	44.418050192645	27.7225806373576	21.4393372081389	23.3599995167142	27.4334799690613	18.7220249734883	26.2524652757937
smc02647	30.5857241237455	0	0	3.12745079482815	4.20834202919009	7.11065048423294	0.614222677683448	2.04056296805054	3.32425411776797	1.53793580538507	1.63988489112173	0.943427999805464	2.66332093716732	13.5796796721745	13.1280273101197
smc02648	0	0	0	1.8443940584884	2.48184273516339	9.78474126462823	11.9537182656856	7.70181715120614	5.34670242717926	6.80240836997245	4.19081694397777	6.39837707560372	14.1360880511189	10.5712583294158	25.8072331737396
smc02649	0	0	0	3.06090928855521	0	4.6395733655988	3.60692466043897	3.19543477550042	2.07042519520559	3.76303441743157	2.67498953870921	1.84671012727878	6.08219391324736	7.97445019046843	9.17764827151226
smc02650	0	14.113144498337	0	7.13368941630223	7.1993950416723	8.10966749441443	3.50259212893867	2.32725363298326	5.51461539596671	6.13903300827265	3.74056388388098	2.15195147063065	7.59376630845228	5.57552467862503	10.6946149279606
smc02651	158.706228309068	165.112419251806	244.101119851849	268.921570225295	233.964225615671	178.33282243984	288.663762842687	293.900256513123	225.471925219639	322.627815273995	279.587894955437	236.20075572211	772.587200845751	950.654411050002	988.203483043504
smc02652	671.094298346952	342.967126553729	551.406386008434	429.782401277556	359.628358176479	269.609684887527	634.124520428137	840.551429933896	401.687238918242	521.263714857838	534.986715316994	410.189862643452	2466.65864470235	2966.71568579675	2825.9707037075
smc02653	255.234956517527	149.159975112323	244.265129562836	158.039579582772	175.591068317607	276.909273504686	189.933059093115	113.522024919094	228.229351781271	322.27418968656	280.789428210613	281.671892044942	916.170472616523	938.802641370515	984.520142473489
smc02654	180.892711246152	97.5823133885014	519.354192141934	61.6554585266121	70.5197885748568	112.145116208474	53.2794299841986	55.1126906770907	81.0254562107394	387.329132586231	241.391055973119	376.629935065196	6343.53585558709	4009.28014604671	8577.6922930774
